timestamp,pod,namespace,cpu_usage_rate,memory_bytes,restart_count,network_rx_bytes_rate,node_load1,label,anomaly_type,anomaly_pod,memory_mb,cpu_rolling_mean,cpu_spike,mem_rolling_mean,mem_spike,restart_delta,is_restarting,is_stress_pod,high_restart
2026-04-03 06:30:45,cpu-stress-zomato,apps,1.926241991538229,11071488.0,0.0,0.0,3.91,1,cpu_spike,zomato,10.55859375,1.4128538310636884,0,11071488.0,0,0.0,0,1,0
2026-04-03 06:31:00,cpu-stress-zomato,apps,1.9267787936605967,11071488.0,0.0,0.0,4.16,1,cpu_spike,zomato,10.55859375,1.5704832270613422,0,11071488.0,0,0.0,0,1,0
2026-04-03 06:31:15,cpu-stress-zomato,apps,1.9282844769392138,11071488.0,0.0,0.0,4.27,1,cpu_spike,zomato,10.55859375,1.6980056554341734,0,11071488.0,0,0.0,0,1,0
2026-04-03 06:31:30,cpu-stress-zomato,apps,1.6404655426391892,0.0,0.0,0.0,4.35,0,normal,none,0.0,1.7595966636769318,0,9687552.0,0,0.0,0,1,0
2026-04-03 06:31:45,cpu-stress-zomato,apps,1.4041069573027984,0.0,0.0,0.0,3.38,0,normal,none,0.0,1.7614439310392398,0,8303616.0,0,0.0,0,1,0
2026-04-03 06:32:00,cpu-stress-zomato,apps,1.0002553222222221,0.0,0.0,0.0,2.63,0,normal,none,0.0,1.68275362457092,0,6919680.0,0,0.0,0,1,0
2026-04-03 06:32:15,cpu-stress-zomato,apps,0.9147960684540402,0.0,0.0,0.0,2.05,0,normal,none,0.0,1.5834698350621987,0,5535744.0,0,0.0,0,1,0
2026-04-03 06:32:30,cpu-stress-zomato,apps,0.6755757525002375,0.0,0.0,0.0,1.59,0,normal,none,0.0,1.427063113157066,0,4151808.0,0,0.0,0,1,0
2026-04-03 06:32:45,cpu-stress-zomato,apps,0.4550641622436105,0.0,0.0,0.0,1.24,0,normal,none,0.0,1.2431658844952387,0,2767872.0,0,0.0,0,1,0
2026-04-03 07:04:00,cpu-stress-zomato,apps,0.0,2957312.0,0.0,0.0,0.21,1,cpu_spike,zomato,2.8203125,1.002318535287664,0,1753600.0,1,0.0,0,1,0
2026-04-03 07:04:15,cpu-stress-zomato,apps,0.33931445674443544,11046912.0,0.0,4.41795629985814,1.0,1,cpu_spike,zomato,10.53515625,0.8036972827633168,0,1750528.0,1,0.0,0,1,0
2026-04-03 07:04:30,cpu-stress-zomato,apps,0.579984707450141,11046912.0,0.0,3.7134227738165437,2.62,1,cpu_spike,zomato,10.53515625,0.6711371783646857,0,3131392.0,1,0.0,0,1,0
2026-04-03 07:04:45,cpu-stress-zomato,apps,0.8211343193337092,11046912.0,0.0,4.9062603870691035,2.93,1,cpu_spike,zomato,10.53515625,0.5982655986185496,0,4512256.0,1,0.0,0,1,0
2026-04-03 07:05:00,cpu-stress-zomato,apps,1.061664423630267,11046912.0,0.0,4.007863094610274,3.25,1,cpu_spike,zomato,10.53515625,0.6059417362945552,0,5893120.0,1,0.0,0,1,0
2026-04-03 07:05:15,cpu-stress-zomato,apps,1.3030735731140322,11046912.0,0.0,3.7282241518282406,3.41,1,cpu_spike,zomato,10.53515625,0.6544764243770541,0,7273984.0,1,0.0,0,1,0
2026-04-03 07:05:30,cpu-stress-zomato,apps,1.5436685403868031,11046912.0,0.0,3.513669476833754,3.68,1,cpu_spike,zomato,10.53515625,0.7629880228628748,1,8654848.0,0,0.0,0,1,0
2026-04-03 07:05:45,cpu-stress-zomato,apps,1.7843523138051953,11046912.0,0.0,3.515420541319108,3.91,1,cpu_spike,zomato,10.53515625,0.9291490418080729,0,10035712.0,0,0.0,0,1,0
2026-04-03 07:06:00,cpu-stress-zomato,apps,1.9269220477936477,11046912.0,0.0,0.0,3.93,1,cpu_spike,zomato,10.53515625,1.170014297782279,0,11046912.0,0,0.0,0,1,0
2026-04-03 07:06:15,cpu-stress-zomato,apps,1.9275172237380624,11046912.0,0.0,0.0,4.11,1,cpu_spike,zomato,10.53515625,1.368539643656482,0,11046912.0,0,0.0,0,1,0
2026-04-03 07:06:30,cpu-stress-zomato,apps,1.9271005712754656,11046912.0,0.0,0.0,4.08,1,cpu_spike,zomato,10.53515625,1.5369291266346479,0,11046912.0,0,0.0,0,1,0
2026-04-03 07:06:45,cpu-stress-zomato,apps,1.9288399545270285,11046912.0,0.0,0.0,4.06,1,cpu_spike,zomato,10.53515625,1.6753923310338128,0,11046912.0,0,0.0,0,1,0
2026-04-03 07:07:00,cpu-stress-zomato,apps,1.7907365899977534,11046912.0,0.0,0.0,4.05,1,cpu_spike,zomato,10.53515625,1.7665263518297485,0,11046912.0,0,0.0,0,1,0
2026-04-03 07:07:15,cpu-stress-zomato,apps,1.5450278369535322,0.0,0.0,0.0,3.42,0,normal,none,0.0,1.7967706348096861,0,9666048.0,0,0.0,0,1,0
2026-04-03 07:07:30,cpu-stress-zomato,apps,1.3093441266699504,0.0,0.0,0.0,2.66,0,normal,none,0.0,1.7674800830950794,0,8285184.0,0,0.0,0,1,0
2026-04-03 07:07:45,cpu-stress-zomato,apps,1.0626031432088567,0.0,0.0,0.0,2.15,0,normal,none,0.0,1.677261436770537,0,6904320.0,0,0.0,0,1,0
2026-04-03 07:08:00,cpu-stress-zomato,apps,0.823606029951115,0.0,0.0,0.0,1.67,0,normal,none,0.0,1.5393469345402204,0,5523456.0,0,0.0,0,1,0
2026-04-03 07:08:15,cpu-stress-zomato,apps,0.5624261674699793,0.0,0.0,0.0,1.3,0,normal,none,0.0,1.3687105525067103,0,4142592.0,0,0.0,0,1,0
2026-04-03 07:08:30,cpu-stress-zomato,apps,0.32057115597673197,0.0,0.0,0.0,1.01,0,normal,none,0.0,1.1678943755943683,0,2761728.0,0,0.0,0,1,0
2026-04-03 07:39:30,cpu-stress-zomato,apps,0.0,2609152.0,0.0,0.0,0.25,0,normal,none,2.48828125,0.9267893812784899,0,1707008.0,1,0.0,0,1,0
2026-04-03 07:39:45,cpu-stress-zomato,apps,0.2422573405054292,11055104.0,0.0,0.0,0.44,1,cpu_spike,zomato,10.54296875,0.7332294750919492,0,1708032.0,1,0.0,0,1,0
2026-04-03 07:40:00,cpu-stress-zomato,apps,0.4841681706865277,11055104.0,0.0,6.0325198873835575,1.23,1,cpu_spike,zomato,10.54296875,0.6006220168085739,0,3089920.0,1,0.0,0,1,0
2026-04-03 07:40:15,cpu-stress-zomato,apps,0.5441639624999999,11055104.0,0.0,4.407701421800948,1.84,1,cpu_spike,zomato,10.54296875,0.5049744962873299,0,4471808.0,1,0.0,0,1,0
2026-04-03 07:40:30,cpu-stress-zomato,apps,0.9657443046281303,11055104.0,0.0,4.285308641975309,2.32,1,cpu_spike,zomato,10.54296875,0.49286714146473914,0,5853696.0,1,0.0,0,1,0
2026-04-03 07:40:45,cpu-stress-zomato,apps,1.2040704191082092,11055104.0,0.0,3.4364758153582615,2.69,1,cpu_spike,zomato,10.54296875,0.540425190109376,1,7235584.0,1,0.0,0,1,0
2026-04-03 07:41:00,cpu-stress-zomato,apps,1.4440393832176672,11055104.0,0.0,3.3910884167446387,2.98,1,cpu_spike,zomato,10.54296875,0.6506268420778369,1,8617472.0,0,0.0,0,1,0
2026-04-03 07:41:15,cpu-stress-zomato,apps,1.684614176374388,11055104.0,0.0,4.06216481434994,4.18,1,cpu_spike,zomato,10.54296875,0.8211322196275439,1,9999360.0,0,0.0,0,1,0
2026-04-03 07:41:30,cpu-stress-zomato,apps,1.9233752438518998,11055104.0,0.0,0.0,4.14,1,cpu_spike,zomato,10.54296875,1.0615541251090315,0,11055104.0,0,0.0,0,1,0
2026-04-03 07:41:45,cpu-stress-zomato,apps,1.9232192872835752,11055104.0,0.0,0.0,4.11,1,cpu_spike,zomato,10.54296875,1.2716743684562997,0,11055104.0,0,0.0,0,1,0
2026-04-03 07:42:00,cpu-stress-zomato,apps,1.7821952586702077,11055104.0,0.0,0.0,4.08,1,cpu_spike,zomato,10.54296875,1.4339277544542597,0,11055104.0,0,0.0,0,1,0
2026-04-03 07:42:15,cpu-stress-zomato,apps,1.9226868107218964,11055104.0,0.0,0.0,3.98,1,cpu_spike,zomato,10.54296875,1.6062431104819967,0,11055104.0,0,0.0,0,1,0
2026-04-03 07:42:30,cpu-stress-zomato,apps,1.927358301795245,11055104.0,0.0,0.0,3.99,1,cpu_spike,zomato,10.54296875,1.726444860127886,0,11055104.0,0,0.0,0,1,0
2026-04-03 07:42:45,cpu-stress-zomato,apps,1.6468119707568487,0.0,0.0,0.0,3.87,0,normal,none,0.0,1.781787554083966,0,9673216.0,0,0.0,0,1,0
2026-04-03 07:43:00,cpu-stress-zomato,apps,1.4082946551327733,0.0,0.0,0.0,3.09,0,normal,none,0.0,1.7773194630733544,0,8291328.0,0,0.0,0,1,0
2026-04-03 07:43:15,cpu-stress-zomato,apps,1.172230744928092,0.0,0.0,0.0,2.41,0,normal,none,0.0,1.7132715341425673,0,6909440.0,0,0.0,0,1,0
2026-04-03 07:43:30,cpu-stress-zomato,apps,0.9285167989019008,0.0,0.0,0.0,1.87,0,normal,none,0.0,1.5889142285238174,0,5527552.0,0,0.0,0,1,0
2026-04-03 07:43:45,cpu-stress-zomato,apps,0.702495721640815,0.0,0.0,0.0,1.54,0,normal,none,0.0,1.4363237828184723,0,4145664.0,0,0.0,0,1,0
2026-04-03 07:44:00,cpu-stress-zomato,apps,0.4739009382936288,0.0,0.0,0.0,1.2,0,normal,none,0.0,1.2727869927714,0,2763776.0,0,0.0,0,1,0
2026-04-03 05:46:45,cpu-stress-zomato2,apps,0.0,3002368.0,0.0,0.0,0.43,1,cpu_spike,zomato2,2.86328125,0.0,0,3002368.0,0,0.0,0,1,0
2026-04-03 05:47:00,cpu-stress-zomato2,apps,0.4107477416982426,11071488.0,0.0,5.2,1.22,1,cpu_spike,zomato2,10.55859375,0.2053738708491213,0,7036928.0,1,0.0,0,1,0
2026-04-03 05:47:15,cpu-stress-zomato2,apps,0.6528926803053946,11071488.0,0.0,4.73413145539906,2.11,1,cpu_spike,zomato2,10.55859375,0.35454680733454574,0,8381781.333333333,0,0.0,0,1,0
2026-04-03 05:47:30,cpu-stress-zomato2,apps,0.8931207610582759,11071488.0,0.0,4.2629468383872124,2.53,1,cpu_spike,zomato2,10.55859375,0.48919029576547823,0,9054208.0,0,0.0,0,1,0
2026-04-03 05:47:45,cpu-stress-zomato2,apps,1.1326052097458823,11071488.0,0.0,3.4544374308661565,2.85,1,cpu_spike,zomato2,10.55859375,0.617873278561559,0,9457664.0,0,0.0,0,1,0
2026-04-03 05:48:00,cpu-stress-zomato2,apps,1.3738473308119359,11071488.0,0.0,3.3713547024830124,3.11,1,cpu_spike,zomato2,10.55859375,0.7438689539366218,0,9726634.666666666,0,0.0,0,1,0
2026-04-03 05:48:15,cpu-stress-zomato2,apps,1.613298257047048,11071488.0,0.0,4.238902648123452,3.31,1,cpu_spike,zomato2,10.55859375,0.8680731400952542,0,9918756.57142857,0,0.0,0,1,0
2026-04-03 05:48:30,cpu-stress-zomato2,apps,1.8534166393252718,11071488.0,0.0,3.1503309617358672,3.46,1,cpu_spike,zomato2,10.55859375,0.9912410774990064,0,10062848.0,0,0.0,0,1,0
2026-04-03 05:48:45,cpu-stress-zomato2,apps,1.9236239111922768,11071488.0,0.0,0.0,3.58,1,cpu_spike,zomato2,10.55859375,1.231694066398041,0,11071488.0,0,0.0,0,1,0
2026-04-03 05:49:00,cpu-stress-zomato2,apps,1.9232558075503252,11071488.0,0.0,0.0,3.67,1,cpu_spike,zomato2,10.55859375,1.4207575746295513,0,11071488.0,0,0.0,0,1,0
2026-04-03 05:49:15,cpu-stress-zomato2,apps,1.9228956250062188,11071488.0,0.0,0.0,3.97,1,cpu_spike,zomato2,10.55859375,1.5795079427171543,0,11071488.0,0,0.0,0,1,0
2026-04-03 05:49:30,cpu-stress-zomato2,apps,1.9236594418633401,11071488.0,0.0,0.0,4.12,1,cpu_spike,zomato2,10.55859375,1.7083252778177873,0,11071488.0,0,0.0,0,1,0
2026-04-03 05:49:45,cpu-stress-zomato2,apps,1.6506892612023463,0.0,0.0,0.0,4.17,0,normal,none,0.0,1.7730857842498453,0,9687552.0,0,0.0,0,1,0
2026-04-03 05:50:00,cpu-stress-zomato2,apps,1.411012145975672,0.0,0.0,0.0,3.32,0,normal,none,0.0,1.7777313861453123,0,8303616.0,0,0.0,0,1,0
2026-04-03 05:50:15,cpu-stress-zomato2,apps,1.167943810601925,0.0,0.0,0.0,2.58,0,normal,none,0.0,1.722062080339672,0,6919680.0,0,0.0,0,1,0
2026-04-03 05:50:30,cpu-stress-zomato2,apps,0.9275272172297708,0.0,0.0,0.0,2.01,0,normal,none,0.0,1.6063259025777343,0,5535744.0,0,0.0,0,1,0
2026-04-03 05:50:45,cpu-stress-zomato2,apps,0.6901973101746237,0.0,0.0,0.0,1.56,0,normal,none,0.0,1.452147577450528,0,4151808.0,0,0.0,0,1,0
2026-04-03 05:51:00,cpu-stress-zomato2,apps,0.431269934689486,0.0,0.0,0.0,1.52,0,normal,none,0.0,1.2656493433429228,0,2767872.0,0,0.0,0,1,0
2026-04-03 06:22:15,cpu-stress-zomato2,apps,0.0,2895872.0,0.0,0.0,0.26,1,cpu_spike,zomato2,2.76171875,1.0252873902171455,0,1745920.0,1,0.0,0,1,0
2026-04-03 06:22:30,cpu-stress-zomato2,apps,0.30861787631347926,11046912.0,0.0,4.013540380451317,1.19,1,cpu_spike,zomato2,10.53515625,0.8234071945234129,0,1742848.0,1,0.0,0,1,0
2026-04-03 06:22:45,cpu-stress-zomato2,apps,0.5507543257094245,11046912.0,0.0,4.36149568535772,2.03,1,cpu_spike,zomato2,10.53515625,0.6859153275867976,0,3123712.0,1,0.0,0,1,0
2026-04-03 06:23:00,cpu-stress-zomato2,apps,0.790773773644818,11046912.0,0.0,3.565862079964276,2.82,1,cpu_spike,zomato2,10.53515625,0.608385531045441,0,4504576.0,1,0.0,0,1,0
2026-04-03 06:23:15,cpu-stress-zomato2,apps,1.0317652142813554,11046912.0,0.0,3.666956272796675,3.3,1,cpu_spike,zomato2,10.53515625,0.5913632065053698,0,5885440.0,1,0.0,0,1,0
2026-04-03 06:23:30,cpu-stress-zomato2,apps,1.272099236160988,11046912.0,0.0,3.41961458483188,3.46,1,cpu_spike,zomato2,10.53515625,0.6344347088717719,1,7266304.0,1,0.0,0,1,0
2026-04-03 06:23:45,cpu-stress-zomato2,apps,1.5129592904884586,11046912.0,0.0,3.56,3.58,1,cpu_spike,zomato2,10.53515625,0.7372799564110013,1,8647168.0,0,0.0,0,1,0
2026-04-03 06:24:00,cpu-stress-zomato2,apps,1.7539148178194395,11046912.0,0.0,3.7191420900324905,3.95,1,cpu_spike,zomato2,10.53515625,0.9026105668022454,0,10028032.0,0,0.0,0,1,0
2026-04-03 06:24:15,cpu-stress-zomato2,apps,1.9281282640186024,11046912.0,0.0,0.0,4.03,1,cpu_spike,zomato2,10.53515625,1.1436265998045707,0,11046912.0,0,0.0,0,1,0
2026-04-03 06:24:30,cpu-stress-zomato2,apps,1.9260650520952085,11046912.0,0.0,0.0,4.02,1,cpu_spike,zomato2,10.53515625,1.3458074967772866,0,11046912.0,0,0.0,0,1,0
2026-04-03 06:24:45,cpu-stress-zomato2,apps,1.9275401907963028,11046912.0,0.0,0.0,4.02,1,cpu_spike,zomato2,10.53515625,1.5179057299131467,0,11046912.0,0,0.0,0,1,0
2026-04-03 06:25:00,cpu-stress-zomato2,apps,1.9267577064001904,11046912.0,0.0,0.0,4.49,1,cpu_spike,zomato2,10.53515625,1.659903721507568,0,11046912.0,0,0.0,0,1,0
2026-04-03 06:25:15,cpu-stress-zomato2,apps,1.926917194002908,11046912.0,0.0,0.0,4.38,1,cpu_spike,zomato2,10.53515625,1.771797718972762,0,11046912.0,0,0.0,0,1,0
2026-04-03 06:25:30,cpu-stress-zomato2,apps,1.677564530707317,0.0,0.0,0.0,3.68,0,normal,none,0.0,1.8224808807910535,0,9666048.0,0,0.0,0,1,0
2026-04-03 06:25:45,cpu-stress-zomato2,apps,1.295292143055555,0.0,0.0,0.0,2.87,0,normal,none,0.0,1.7952724873619406,0,8285184.0,0,0.0,0,1,0
2026-04-03 06:26:00,cpu-stress-zomato2,apps,1.1894746785799586,0.0,0.0,0.0,2.3,0,normal,none,0.0,1.7247174699570054,0,6904320.0,0,0.0,0,1,0
2026-04-03 06:26:15,cpu-stress-zomato2,apps,0.951474916807718,0.0,0.0,0.0,1.79,0,normal,none,0.0,1.6026358015556448,0,5523456.0,0,0.0,0,1,0
2026-04-03 06:26:30,cpu-stress-zomato2,apps,0.7098028461524962,0.0,0.0,0.0,1.39,0,normal,none,0.0,1.4506030258128058,0,4142592.0,0,0.0,0,1,0
2026-04-03 06:26:45,cpu-stress-zomato2,apps,0.46682002599273925,0.0,0.0,0.0,1.08,0,normal,none,0.0,1.2680130052123604,0,2761728.0,0,0.0,0,1,0
2026-04-03 06:58:00,cpu-stress-zomato2,apps,0.0,2883584.0,0.0,0.0,0.29,1,cpu_spike,zomato2,2.75,1.0271682919123366,0,1741312.0,1,0.0,0,1,0
2026-04-03 06:58:15,cpu-stress-zomato2,apps,0.4644818409123893,11051008.0,0.0,5.259755486521696,1.11,1,cpu_spike,zomato2,10.5390625,0.8443638727760217,0,1741824.0,1,0.0,0,1,0
2026-04-03 06:58:30,cpu-stress-zomato2,apps,0.7050881988637067,11051008.0,0.0,4.806633876313377,1.75,1,cpu_spike,zomato2,10.5390625,0.7228043312955704,0,3123200.0,1,0.0,0,1,0
2026-04-03 06:58:45,cpu-stress-zomato2,apps,0.9470360576669898,11051008.0,0.0,3.8818810503031984,2.25,1,cpu_spike,zomato2,10.5390625,0.6792723206219997,0,4504576.0,1,0.0,0,1,0
2026-04-03 06:59:00,cpu-stress-zomato2,apps,1.186735848694004,11051008.0,0.0,3.6315957633053224,2.64,1,cpu_spike,zomato2,10.5390625,0.6789299668862554,0,5885952.0,1,0.0,0,1,0
2026-04-03 06:59:15,cpu-stress-zomato2,apps,1.2745089325,11051008.0,0.0,3.547860969919005,2.94,1,cpu_spike,zomato2,10.5390625,0.7193092188477908,0,7267328.0,1,0.0,0,1,0
2026-04-03 06:59:30,cpu-stress-zomato2,apps,1.6685716975198022,11051008.0,0.0,3.563099896910312,3.62,1,cpu_spike,zomato2,10.5390625,0.839155325268704,0,8648704.0,0,0.0,0,1,0
2026-04-03 06:59:45,cpu-stress-zomato2,apps,1.9089496416370355,11051008.0,0.0,0.0,3.85,1,cpu_spike,zomato2,10.5390625,1.019421527224241,0,10030080.0,0,0.0,0,1,0
2026-04-03 07:00:00,cpu-stress-zomato2,apps,1.9262631384668207,11051008.0,0.0,0.0,3.88,1,cpu_spike,zomato2,10.5390625,1.2602044195325937,0,11051008.0,0,0.0,0,1,0
2026-04-03 07:00:15,cpu-stress-zomato2,apps,1.9265946865621166,11051008.0,0.0,0.0,4.18,1,cpu_spike,zomato2,10.5390625,1.4429685252388094,0,11051008.0,0,0.0,0,1,0
2026-04-03 07:00:30,cpu-stress-zomato2,apps,1.9251656367270356,11051008.0,0.0,0.0,4.14,1,cpu_spike,zomato2,10.5390625,1.5954782049717258,0,11051008.0,0,0.0,0,1,0
2026-04-03 07:00:45,cpu-stress-zomato2,apps,1.9271167481600198,11051008.0,0.0,0.0,4.27,1,cpu_spike,zomato2,10.5390625,1.7179882912833544,0,11051008.0,0,0.0,0,1,0
2026-04-03 07:01:00,cpu-stress-zomato2,apps,1.6721284232947886,0.0,0.0,0.0,4.36,0,normal,none,0.0,1.7786623631084524,0,9669632.0,0,0.0,0,1,0
2026-04-03 07:01:15,cpu-stress-zomato2,apps,1.431292992580818,0.0,0.0,0.0,3.39,0,normal,none,0.0,1.7982603706185547,0,8288256.0,0,0.0,0,1,0
2026-04-03 07:01:30,cpu-stress-zomato2,apps,1.1952394209633,0.0,0.0,0.0,2.64,0,normal,none,0.0,1.7390938360489918,0,6906880.0,0,0.0,0,1,0
2026-04-03 07:01:45,cpu-stress-zomato2,apps,0.9542370436857772,0.0,0.0,0.0,2.05,0,normal,none,0.0,1.6197547613050844,0,5525504.0,0,0.0,0,1,0
2026-04-03 07:02:00,cpu-stress-zomato2,apps,0.7311895145511788,0.0,0.0,0.0,1.6,0,normal,none,0.0,1.4703705583156292,0,4144128.0,0,0.0,0,1,0
2026-04-03 07:02:15,cpu-stress-zomato2,apps,0.4900108110973201,0.0,0.0,0.0,1.24,0,normal,none,0.0,1.29079757388253,0,2762752.0,0,0.0,0,1,0
2026-04-03 07:33:30,cpu-stress-zomato2,apps,0.0,2920448.0,0.0,0.0,0.24,1,cpu_spike,zomato2,2.78515625,1.0501518692916503,0,1746432.0,1,0.0,0,1,0
2026-04-03 07:33:45,cpu-stress-zomato2,apps,0.37008328019917713,11034624.0,0.0,5.533230404852027,0.8,1,cpu_spike,zomato2,10.5234375,0.855522685796545,0,1744384.0,1,0.0,0,1,0
2026-04-03 07:34:00,cpu-stress-zomato2,apps,0.6114243481807404,11034624.0,0.0,3.7713676655762094,1.51,1,cpu_spike,zomato2,10.5234375,0.722934676407289,0,3123712.0,1,0.0,0,1,0
2026-04-03 07:34:15,cpu-stress-zomato2,apps,0.8525135801356777,11034624.0,0.0,3.703835499717128,2.06,1,cpu_spike,zomato2,10.5234375,0.6505872498516464,0,4503040.0,1,0.0,0,1,0
2026-04-03 07:34:30,cpu-stress-zomato2,apps,1.0925275696280257,11034624.0,0.0,3.2813846734726475,2.49,1,cpu_spike,zomato2,10.5234375,0.6377482684347371,0,5882368.0,1,0.0,0,1,0
2026-04-03 07:34:45,cpu-stress-zomato2,apps,1.334678877192152,11034624.0,0.0,3.56,2.83,1,cpu_spike,zomato2,10.5234375,0.6853034976230339,0,7261696.0,1,0.0,0,1,0
2026-04-03 07:35:00,cpu-stress-zomato2,apps,1.5753465358896819,11034624.0,0.0,3.6077565048504305,3.25,1,cpu_spike,zomato2,10.5234375,0.7908231252903469,0,8641024.0,0,0.0,0,1,0
2026-04-03 07:35:15,cpu-stress-zomato2,apps,1.8164844400883073,11034624.0,0.0,3.2937345027941234,3.64,1,cpu_spike,zomato2,10.5234375,0.9566323289142203,0,10020352.0,0,0.0,0,1,0
2026-04-03 07:35:30,cpu-stress-zomato2,apps,1.9292171472708548,11034624.0,0.0,0.0,3.72,1,cpu_spike,zomato2,10.5234375,1.1977844723230773,0,11034624.0,0,0.0,0,1,0
2026-04-03 07:35:45,cpu-stress-zomato2,apps,1.926932564948645,11034624.0,0.0,0.0,3.78,1,cpu_spike,zomato2,10.5234375,1.3923906329167608,0,11034624.0,0,0.0,0,1,0
2026-04-03 07:36:00,cpu-stress-zomato2,apps,1.9275024577344158,11034624.0,0.0,0.0,3.83,1,cpu_spike,zomato2,10.5234375,1.55690039661097,0,11034624.0,0,0.0,0,1,0
2026-04-03 07:36:15,cpu-stress-zomato2,apps,1.7526608975469322,11034624.0,0.0,0.0,3.87,1,cpu_spike,zomato2,10.5234375,1.669418811287377,0,11034624.0,0,0.0,0,1,0
2026-04-03 07:36:30,cpu-stress-zomato2,apps,1.9276520593918434,11034624.0,0.0,0.0,3.9,1,cpu_spike,zomato2,10.5234375,1.773809372507854,0,11034624.0,0,0.0,0,1,0
2026-04-03 07:36:45,cpu-stress-zomato2,apps,1.584884617204903,0.0,0.0,0.0,3.44,0,normal,none,0.0,1.805085090009448,0,9655296.0,0,0.0,0,1,0
2026-04-03 07:37:00,cpu-stress-zomato2,apps,1.3387913386012393,0.0,0.0,0.0,2.68,0,normal,none,0.0,1.7755156903483926,0,8275968.0,0,0.0,0,1,0
2026-04-03 07:37:15,cpu-stress-zomato2,apps,1.092910541124446,0.0,0.0,0.0,2.08,0,normal,none,0.0,1.6850689529779102,0,6896640.0,0,0.0,0,1,0
2026-04-03 07:37:30,cpu-stress-zomato2,apps,0.8627923972892002,0.0,0.0,0.0,1.7,0,normal,none,0.0,1.551765859230203,0,5517312.0,0,0.0,0,1,0
2026-04-03 07:37:45,cpu-stress-zomato2,apps,0.6436701204269873,0.0,0.0,0.0,1.47,0,normal,none,0.0,1.3913580536649959,0,4137984.0,0,0.0,0,1,0
2026-04-03 05:29:30,crash-loop,apps,0.0,0.0,0.0,0.0,0.01,1,crash_loop,crash-loop,0.0,0.0,0,0.0,0,0.0,0,1,0
2026-04-03 05:29:45,crash-loop,apps,0.0,0.0,1.0,4.6451326284548315,0.01,1,crash_loop,crash-loop,0.0,0.0,0,0.0,0,1.0,1,1,0
2026-04-03 05:30:00,crash-loop,apps,0.0,2859008.0,2.0,4.573511825078091,0.0,1,crash_loop,crash-loop,2.7265625,0.0,0,953002.6666666666,1,1.0,1,1,0
2026-04-03 05:30:15,crash-loop,apps,0.0,0.0,2.0,4.164108472263895,0.0,1,crash_loop,crash-loop,0.0,0.0,0,714752.0,0,0.0,0,1,0
2026-04-03 05:30:30,crash-loop,apps,0.0,0.0,3.0,3.9555555555555557,0.0,1,crash_loop,crash-loop,0.0,0.0,0,571801.6,0,1.0,1,1,0
2026-04-03 05:30:45,crash-loop,apps,0.0,0.0,3.0,3.933373316861078,0.0,1,crash_loop,crash-loop,0.0,0.0,0,476501.3333333333,0,0.0,0,1,0
2026-04-03 05:31:00,crash-loop,apps,0.0,0.0,3.0,3.7515695538677782,0.0,1,crash_loop,crash-loop,0.0,0.0,0,408429.71428571426,0,0.0,0,1,0
2026-04-03 05:31:15,crash-loop,apps,0.0,0.0,3.0,3.228234355305277,0.0,1,crash_loop,crash-loop,0.0,0.0,0,357376.0,0,0.0,0,1,0
2026-04-03 05:31:30,crash-loop,apps,0.0,0.0,4.0,0.0,0.0,1,crash_loop,crash-loop,0.0,0.0,0,357376.0,0,1.0,1,1,0
2026-04-03 05:31:45,crash-loop,apps,0.0,0.0,4.0,0.0,0.16,1,crash_loop,crash-loop,0.0,0.0,0,357376.0,0,0.0,0,1,0
2026-04-03 05:32:00,crash-loop,apps,0.0,0.0,4.0,0.0,0.12,1,crash_loop,crash-loop,0.0,0.0,0,0.0,0,0.0,0,1,0
2026-04-03 05:32:15,crash-loop,apps,0.0,0.0,4.0,0.0,0.39,1,crash_loop,crash-loop,0.0,0.0,0,0.0,0,0.0,0,1,0
2026-04-03 05:32:30,crash-loop,apps,0.0,0.0,4.0,0.0,1.55,1,crash_loop,crash-loop,0.0,0.0,0,0.0,0,0.0,0,1,0
2026-04-03 05:32:45,crash-loop,apps,0.0,0.0,4.0,0.0,1.21,1,crash_loop,crash-loop,0.0,0.0,0,0.0,0,0.0,0,1,0
2026-04-03 05:33:00,crash-loop,apps,0.0,2527232.0,5.0,0.0,0.94,1,crash_loop,crash-loop,2.41015625,0.0,0,315904.0,1,1.0,1,1,0
2026-04-03 05:33:15,crash-loop,apps,0.0,0.0,5.0,0.0,0.73,1,crash_loop,crash-loop,0.0,0.0,0,315904.0,0,0.0,0,1,0
2026-04-03 05:33:30,crash-loop,apps,0.0,0.0,5.0,0.0,0.57,1,crash_loop,crash-loop,0.0,0.0,0,315904.0,0,0.0,0,1,0
2026-04-03 05:33:45,crash-loop,apps,0.0,0.0,5.0,0.0,0.44,1,crash_loop,crash-loop,0.0,0.0,0,315904.0,0,0.0,0,1,0
2026-04-03 05:34:00,crash-loop,apps,0.0,0.0,5.0,0.0,0.34,1,crash_loop,crash-loop,0.0,0.0,0,315904.0,0,0.0,0,1,0
2026-04-03 05:34:15,crash-loop,apps,0.0,0.0,5.0,0.0,0.27,1,crash_loop,crash-loop,0.0,0.0,0,315904.0,0,0.0,0,1,0
2026-04-03 05:34:30,crash-loop,apps,0.0,0.0,5.0,0.0,0.21,1,crash_loop,crash-loop,0.0,0.0,0,315904.0,0,0.0,0,1,0
